rms,kurtosis,peak_to_peak,std,mean_abs,bpfo_energy,bpfi_energy,bsf_energy,timestamp,rul_hours,label
0.07739848852135696,0.3760177932894808,0.725,0.07737615456144943,0.061078271484375,0.01381834272609286,0.01798296013747629,0.015437582427091989,2004-02-13 12:22:39,138.0,0
0.0784800631530072,0.606175922765134,0.877,0.07845962608456153,0.06137294921875001,0.017330202585596047,0.013174720385100789,0.013693823436462096,2004-02-13 12:32:39,137.83333333333334,0
0.07904600278724172,0.5923497365473618,0.813,0.07901711701244041,0.062010205078125005,0.026516050884461507,0.015890862910807407,0.014192626107730888,2004-02-13 12:42:39,137.66666666666666,0
0.076684854401187,0.3702475357021897,0.7030000000000001,0.07667042799410381,0.0604716796875,0.011406386884972357,0.014681353862766632,0.018491548555550106,2004-02-13 12:52:39,137.5,0
0.07731124506358211,0.37395744116269425,0.786,0.07728679415519168,0.060983984375,0.02093462467236095,0.014008510198497085,0.01401244016617457,2004-02-13 13:02:39,137.33333333333334,0
0.07651273988842887,0.3434768358357778,0.6739999999999999,0.07648046800168884,0.060281494140625,0.019193090884597433,0.015278855343352726,0.015557487205661786,2004-02-13 13:12:39,137.16666666666666,0
0.07853164575357902,0.4249588198977219,0.756,0.07849631151655961,0.061896533203125007,0.018234942066987562,0.011609320226655251,0.014918531218586328,2004-02-13 13:22:39,137.0,0
0.07695335881944174,0.5122289163205132,0.7769999999999999,0.07692072929692957,0.06044550781250001,0.01855119072872935,0.013104639511927143,0.016730874837542393,2004-02-13 13:32:39,136.83333333333334,0
0.07736240147584209,0.5286678715120994,0.81,0.0773412657446424,0.060856201171875,0.017327398044449698,0.014306839229124027,0.016721620148005104,2004-02-13 13:42:39,136.66666666666666,0
0.07617467014102358,0.32582683362478315,0.666,0.07614734279532555,0.06001259765625,0.017606424594150214,0.015102745712628858,0.013559863098427626,2004-02-13 13:52:39,136.5,0
0.07762221305131911,0.44126352507272637,0.756,0.07759129125931354,0.06126215820312501,0.013512420782190407,0.015324520688037087,0.019345701043855506,2004-02-13 14:02:39,136.33333333333334,0
0.0772534147328817,0.4890515783361833,0.786,0.07721180173999112,0.060606103515624996,0.013504653926320253,0.01567824094893212,0.016130820153338454,2004-02-13 14:12:39,136.16666666666666,0
0.07768636614216809,0.5383634771644896,0.8300000000000001,0.07766006615308037,0.06108330078125,0.019852146115625607,0.0144048843510405,0.023879633569101364,2004-02-13 14:22:39,136.0,0
0.07781753999741961,0.4374583395709868,0.7350000000000001,0.0777935571956996,0.06134306640625,0.01885992816553161,0.013211478947531078,0.013647778684263779,2004-02-13 14:32:39,135.83333333333334,0
0.07728229123843638,0.2545496476303697,0.703,0.07726360632803746,0.061139453125,0.01686609463439541,0.010255979428640177,0.014814529157790949,2004-02-13 14:42:39,135.66666666666666,0
0.0763878511845552,0.33572204703230213,0.8280000000000001,0.0763540826791368,0.060455664062500004,0.009505903736488961,0.010767714253667538,0.01660101680525593,2004-02-13 14:52:39,135.5,0
0.07818466596582414,0.38082866873597343,0.874,0.07815524652281494,0.06175986328125001,0.012888668941266323,0.012720379121274165,0.014988821364921426,2004-02-13 15:02:39,135.33333333333334,0
0.07616144415760429,0.31977621167714876,0.6779999999999999,0.07614183026619212,0.06002963867187501,0.02019915111831496,0.0167839712069281,0.015024676601045863,2004-02-13 15:12:39,135.16666666666666,0
0.07534258573084265,0.29204135505250406,0.7010000000000001,0.07532484508450046,0.059599658203125,0.015668161294006496,0.011729055257777739,0.01171648869944732,2004-02-13 15:22:39,135.0,0
0.07689426810105468,0.409952842998234,0.715,0.07686708111474645,0.06047407226562501,0.014950609785825781,0.011745922423273563,0.01596280873005949,2004-02-13 15:32:39,134.83333333333334,0
0.07548419678875672,0.3291819780670737,0.671,0.07546214599501065,0.05972949218750001,0.015278427564011375,0.013965764597930167,0.01708495802851079,2004-02-13 15:42:39,134.66666666666666,0
0.0782630183983989,0.44028093710863203,0.972,0.07824885230540506,0.061590478515625005,0.011481468734461832,0.015510697471879468,0.016519442695624702,2004-02-13 15:52:39,134.5,0
0.07547406975298288,0.34354937165353894,0.757,0.07545435316546495,0.059642333984375,0.02089412680680868,0.01588405206273395,0.014761778151633244,2004-02-13 16:02:39,134.33333333333334,0
0.07556067544581722,0.44333651841288857,0.771,0.07553468718263605,0.059424658203125,0.014905788067097966,0.014163351412722836,0.011618354587800214,2004-02-13 16:12:39,134.16666666666666,0
0.07667824796470965,0.42546022821081264,0.745,0.07665135687649181,0.06048623046875,0.013400448204699062,0.012353202111158534,0.016119971551197505,2004-02-13 16:22:39,134.0,0
0.07675079237935838,0.7087700679881097,0.887,0.076737200128153,0.060226904296874995,0.012985179323012679,0.012492009169948125,0.016354507722211403,2004-02-13 16:32:39,133.83333333333334,0
0.07611983831535804,0.3440897950512629,0.722,0.07608979643033326,0.06019072265625001,0.01603002933027859,0.013226858180468476,0.011064996378504418,2004-02-13 16:42:39,133.66666666666666,0
0.07516506282789814,0.2676733058607814,0.669,0.0751486834272887,0.059485302734375,0.020293085597961922,0.015049897867807764,0.015559397148853899,2004-02-13 16:52:39,133.5,0
0.07809152470318882,0.35450023164976674,0.656,0.07807122492633904,0.06154042968750001,0.014851749948859577,0.021806159839686486,0.014074660751392349,2004-02-13 17:02:39,133.33333333333334,0
0.07635685583884233,0.4995074019204506,0.8049999999999999,0.07632805872566212,0.060072363281250006,0.016375753242440002,0.012540319581348335,0.01213128120458039,2004-02-13 17:12:39,133.16666666666666,0
0.07786806061076165,0.3497910984863597,0.755,0.07782999554263909,0.061408789062500004,0.01377791795384678,0.013514213885032014,0.010589840088332178,2004-02-13 17:22:39,133.0,0
0.07661025105301672,0.41648702528973125,0.745,0.07657321002498375,0.060334765624999995,0.014125384581308251,0.01190215595999552,0.01593882276009827,2004-02-13 17:32:39,132.83333333333334,0
0.07899964213229861,0.6277818190324012,0.8180000000000001,0.07898807803620275,0.06181953124999999,0.017224109759720767,0.02094260007018563,0.021994825315287025,2004-02-13 17:42:39,132.66666666666666,0
0.07538985427067177,0.508861626232378,0.781,0.07536050939328993,0.059261279296875004,0.0150157067480425,0.020929604303290248,0.013387404891373876,2004-02-13 17:52:39,132.5,0
0.07723122433134638,0.4009004303458692,0.7030000000000001,0.07720547781315473,0.060583691406249994,0.019676534444601622,0.014369284012519681,0.0144008050426094,2004-02-13 18:02:39,132.33333333333334,0
0.07531071120800978,0.29089482110572895,0.7230000000000001,0.07528655729607739,0.059595996093750006,0.011295875997029728,0.012723173194504887,0.010388133222249307,2004-02-13 18:12:39,132.16666666666666,0
0.07813312239027137,0.5668804218021823,0.872,0.07812222617620639,0.06155981445312501,0.018135350027611838,0.010610514867230098,0.013420086029244192,2004-02-13 18:22:39,132.0,0
0.07744816468381047,0.28804195949951295,0.6890000000000001,0.07742304190688415,0.06117045898437501,0.015270709533310816,0.00996119270304333,0.011372903432706222,2004-02-13 18:32:39,131.83333333333334,0
0.07761624000742773,0.5166355649554752,0.83,0.07758341228359364,0.060975634765624995,0.023399476416002308,0.01681060323788593,0.013098831711323063,2004-02-13 18:42:39,131.66666666666666,0
0.07773736614848181,0.366247283912287,0.752,0.07771170832533071,0.061459423828125005,0.014493214632808771,0.018749004422742997,0.016784390031100483,2004-02-13 18:52:39,131.5,0
0.07657840332279559,0.5129650518073614,0.798,0.07655629609046088,0.06009228515625,0.013247673777224194,0.013875321149004232,0.015579158330085044,2004-02-13 19:02:39,131.33333333333334,0
0.07618282421306082,0.38144047227508837,0.793,0.0761457171826727,0.059943505859375,0.018648501561535573,0.014548695894455335,0.014979519737699313,2004-02-13 19:12:39,131.16666666666666,0
0.07527411495867953,0.45188254292078067,0.874,0.07524764443192698,0.0592443359375,0.019111427963481333,0.011059348164802859,0.016705617260151857,2004-02-13 19:22:39,131.0,0
0.07653573894552466,0.3529087347333544,0.754,0.07651418403818844,0.06038212890625,0.010925916814608298,0.016673608612313307,0.014281807633807873,2004-02-13 19:32:39,130.83333333333334,0
0.07660493658109607,0.3466429193016869,0.7030000000000001,0.07657643296815494,0.0604736328125,0.015496605262306335,0.017378729177600655,0.023833996708821626,2004-02-13 19:42:39,130.66666666666666,0
0.07864126887278634,0.3628756334044838,0.791,0.07862438808983879,0.062166455078125,0.013337868019200174,0.011911469542365886,0.016931800007837616,2004-02-13 19:52:39,130.5,0
0.07702684539892164,0.5429448665930026,0.845,0.07700383419533723,0.060528564453125,0.014525010507475272,0.01703670218749635,0.015479636079520165,2004-02-13 20:02:39,130.33333333333334,0
0.07654619086497708,0.520435514051969,0.833,0.07652579803399628,0.06018378906250001,0.017883183985896868,0.014659036598920023,0.01617909457583989,2004-02-13 20:12:39,130.16666666666666,0
0.07741179487861087,0.4322992994351451,0.7030000000000001,0.0773896824151287,0.060938330078125005,0.01904265315552199,0.011890549607105626,0.01517019769606493,2004-02-13 20:22:39,130.0,0
0.07589032163569179,0.5102486777027258,0.847,0.0758711009598973,0.0597330078125,0.01648353728636905,0.01342547093461264,0.018897609720441706,2004-02-13 20:32:39,129.83333333333334,0
0.07564360372930583,0.42260100289206237,0.903,0.0756129652894723,0.059664550781250006,0.013672801412684626,0.012208683712581443,0.015474736477537412,2004-02-13 20:42:39,129.66666666666666,0
0.07589364120524608,0.38588761509665304,0.74,0.07584539467327026,0.059738037109374996,0.017668916879125623,0.012857734363725004,0.02006510609729716,2004-02-13 20:52:39,129.5,0
0.07722140418091265,0.3505116166620086,0.742,0.07718505169401052,0.060894775390625,0.011598461566153889,0.009976977119726052,0.011810395531955554,2004-02-13 21:02:39,129.33333333333334,0
0.07669429791080462,0.39784041741177933,0.733,0.07666136660171108,0.060446093750000006,0.013697498961210593,0.014786281243548582,0.012164459923250595,2004-02-13 21:12:39,129.16666666666666,0
0.07669445070884366,0.4546607285739004,0.869,0.07667083221833441,0.060671582031250004,0.016394307809624527,0.014442997884787829,0.013059733609390856,2004-02-13 21:22:39,129.0,0
0.0764435019107249,0.46254808105081047,0.735,0.07640126774314035,0.05993408203125,0.02151601325507622,0.012471067038722602,0.018985458731275738,2004-02-13 21:32:39,128.83333333333334,0
0.07806299602024157,0.33152010629713136,0.7150000000000001,0.07803364064469648,0.06166845703125,0.012783641558157857,0.011416287056562464,0.01723527950425425,2004-02-13 21:42:39,128.66666666666666,0
0.07733820308392224,0.42740816100450285,0.73,0.07730749201326231,0.06085458984375001,0.017367785788380576,0.012973913536479554,0.016680798871570993,2004-02-13 21:52:39,128.5,0
0.07694966711774165,0.32048044837568535,0.747,0.07692046829570813,0.06080751953125001,0.012421187697631588,0.012287201239438448,0.013284521710661894,2004-02-13 22:02:39,128.33333333333334,0
0.07891612654772708,0.5190407977623779,0.8029999999999999,0.07888717205163497,0.06198071289062501,0.022105809675474593,0.015593316217526031,0.02010236570966341,2004-02-13 22:12:39,128.16666666666666,0
0.07747811939105775,0.40685124474428314,0.728,0.07746037066070563,0.0610279296875,0.013692534179393178,0.013885777707864918,0.015216857027364595,2004-02-13 22:22:39,128.0,0
0.07688436331443231,0.4092359237632901,0.749,0.07686808002580685,0.060548193359375,0.022261179008295204,0.014878131514376777,0.01703636875604405,2004-02-13 22:32:39,127.83333333333333,0
0.07743250463104949,0.2124422822387677,0.642,0.07739387126679906,0.06128935546875001,0.01583228786576362,0.011527604845618298,0.016375267822058098,2004-02-13 22:42:39,127.66666666666667,0
0.07765237980798625,0.4667667063921028,0.8009999999999999,0.07761845480901686,0.06117880859375,0.022824238776466513,0.013153828867849342,0.01518846103246016,2004-02-13 22:52:39,127.5,0
0.07845143800466631,0.39070355960598535,0.713,0.07842634470312429,0.06173798828125001,0.026592811605780035,0.01628380092825167,0.01292609436483576,2004-02-13 23:02:39,127.33333333333333,0
0.07746541157338786,0.39855013522021654,0.916,0.07745103192683972,0.061184326171875004,0.015507707573802428,0.014960001919482623,0.014803191610147695,2004-02-13 23:12:39,127.16666666666667,0
0.07702369416543603,0.3223340571045563,0.796,0.0769863685436662,0.060832666015625,0.019029721439113776,0.01221491035086891,0.013319057392011762,2004-02-13 23:22:39,127.0,0
0.07602763394350028,0.37913805253078037,0.679,0.0759900835864513,0.059829638671875005,0.013863584539253118,0.012433041525517278,0.01490798174100709,2004-02-13 23:32:39,126.83333333333333,0
0.07740210771869765,0.3424683294056914,0.728,0.0773580671906957,0.061067236328124996,0.011587378179738296,0.013742011101998384,0.016994509982500718,2004-02-13 23:42:39,126.66666666666667,0
0.07756348867470199,0.473844477878838,0.754,0.07754091329985661,0.061001904296875,0.011296107952550148,0.010902795456255316,0.015914350538629815,2004-02-13 23:52:39,126.5,0
0.0770032787070825,0.44760487711415475,0.743,0.07698179360874721,0.060413623046875,0.01594647070494552,0.014656956246264754,0.013898147594119928,2004-02-14 00:02:39,126.33333333333333,0
0.07633698995347046,0.44755614350928496,0.733,0.0763151552089869,0.05996123046875,0.014108154622709111,0.01097182405627787,0.016090955388321136,2004-02-14 00:12:39,126.16666666666667,0
0.07642125683403637,0.5473555521276334,0.845,0.07639013810918444,0.06019365234375,0.017828593895702224,0.015671199336774314,0.012359403817477568,2004-02-14 00:22:39,126.0,0
0.07821621550028805,0.4040752842378912,0.782,0.07819087792379231,0.061523535156249996,0.01949473913895554,0.01417785038521186,0.014049686415626216,2004-02-14 00:32:39,125.83333333333333,0
0.0776202063611459,0.3794967259193962,0.73,0.07758871592333584,0.061168798828125,0.015879888166698074,0.011239881425414485,0.008494881816085226,2004-02-14 00:42:39,125.66666666666667,0
0.07717074242436783,0.371684553125859,0.84,0.07715302673181239,0.060855908203124996,0.01487984923390551,0.01315554700497149,0.0176445620495006,2004-02-14 00:52:39,125.5,0
0.07785537630209377,0.5054906905291201,0.8300000000000001,0.07782723749792411,0.061240966796875004,0.022205497672981977,0.011552364527504544,0.013440029187357764,2004-02-14 01:02:39,125.33333333333333,0
0.0761451459513548,0.3289843429432038,0.7110000000000001,0.0761109060021734,0.060006494140625,0.020622602569596808,0.014495141926070208,0.016455850005495574,2004-02-14 01:12:39,125.16666666666667,0
0.07811579383257748,0.42598282561792455,0.784,0.07808635380561539,0.061500781250000004,0.016561810004631024,0.013321051238542743,0.01502718070866867,2004-02-14 01:22:39,125.0,0
0.07646615334526692,0.350925302999598,0.737,0.07644353036305476,0.060510986328125,0.014643069787407119,0.013201003330816339,0.015244582222405415,2004-02-14 01:32:39,124.83333333333333,0
0.077847334070442,0.30071702373279274,0.725,0.07782119996755746,0.06143486328125001,0.01387380003222348,0.012011639511200349,0.01738176739418813,2004-02-14 01:42:39,124.66666666666667,0
0.07809616123978583,0.267226578818212,0.735,0.07807434200224268,0.061867724609374994,0.013939910737143428,0.0115325274152441,0.016761394521337684,2004-02-14 01:52:39,124.5,0
0.07853328688166249,0.3657408298668159,0.659,0.07850798225341203,0.061620410156250006,0.01098970008020006,0.014983516420473712,0.016269320486136444,2004-02-14 02:02:39,124.33333333333333,0
0.07740059716440338,0.5067487920331142,0.878,0.07738626662201734,0.06088505859375,0.01793620170493823,0.013940557495549432,0.016446255258981836,2004-02-14 02:12:39,124.16666666666667,0
0.0770826017349854,0.44487214350261395,0.8300000000000001,0.07705413826998973,0.06074467773437501,0.014683413867612894,0.01274325716096011,0.015776435774689988,2004-02-14 02:22:39,124.0,0
0.0778543530765541,0.3960420248653498,0.749,0.0778242708058665,0.06134833984375,0.01586087312969902,0.01578946730551532,0.017780097498084756,2004-02-14 02:32:39,123.83333333333333,0
0.07619507050676735,0.3715853892446086,0.742,0.0761645793330435,0.06020771484375,0.013680856935548644,0.012723402212240494,0.018867012016868873,2004-02-14 02:42:39,123.66666666666667,0
0.07689889872423401,0.30786285138891945,0.796,0.0768690770353883,0.0608783203125,0.015957433921633707,0.012870123341423994,0.020102310618834204,2004-02-14 02:52:39,123.5,0
